segment_id,f1,f2,f3,f4,f5,f6,f7,sample_price_0_0,sample_rev_0,sample_price_1_0,sample_rev_1,sample_price_2_0,sample_rev_2,sample_price_3_0,sample_rev_3,sample_price_4_0,sample_rev_4,sample_price_5_0,sample_rev_5,sample_price_6_0,sample_rev_6,sample_price_7_0,sample_rev_7,sample_price_8_0,sample_rev_8,sample_price_9_0,sample_rev_9,sample_price_10_0,sample_rev_10,sample_price_11_0,sample_rev_11,sample_price_12_0,sample_rev_12,sample_price_13_0,sample_rev_13,sample_price_14_0,sample_rev_14,sample_price_15_0,sample_rev_15,sample_price_16_0,sample_rev_16,sample_price_17_0,sample_rev_17,sample_price_18_0,sample_rev_18,sample_price_19_0,sample_rev_19,sample_price_20_0,sample_rev_20,sample_price_21_0,sample_rev_21,sample_price_22_0,sample_rev_22,sample_price_23_0,sample_rev_23,sample_price_24_0,sample_rev_24,sample_price_25_0,sample_rev_25,sample_price_26_0,sample_rev_26,sample_price_27_0,sample_rev_27,sample_price_28_0,sample_rev_28,sample_price_29_0,sample_rev_29,sample_price_30_0,sample_rev_30,sample_price_31_0,sample_rev_31,sample_price_32_0,sample_rev_32,sample_price_33_0,sample_rev_33,sample_price_34_0,sample_rev_34,sample_price_35_0,sample_rev_35,sample_price_36_0,sample_rev_36,sample_price_37_0,sample_rev_37,sample_price_38_0,sample_rev_38,sample_price_39_0,sample_rev_39,sample_price_40_0,sample_rev_40,sample_price_41_0,sample_rev_41,sample_price_42_0,sample_rev_42,sample_price_43_0,sample_rev_43,sample_price_44_0,sample_rev_44,sample_price_45_0,sample_rev_45,sample_price_46_0,sample_rev_46,sample_price_47_0,sample_rev_47,sample_price_48_0,sample_rev_48,sample_price_49_0,sample_rev_49,target,alpha_0,opt_price_0,optrev,prob_nobuy,optimized_outcome
77,1,0,0,1,1,0,1,1.5846563593786729,0.19532853993607477,3.294024193802367,0.06961350267306858,4.0731743414954,0.05042759619384162,1.910827859310432,0.15303525126323408,4.682096647997302,0.04072494103201845,0.05,0.04994903321279553,0.05,0.04994903321279553,4.589282967831226,0.04199828118822901,1.9385904881228906,0.1500646945235866,0.05,0.04994903321279553,3.421048418604073,0.0657503925603657,5.0,0.036806465004572894,5.0,0.036806465004572894,1.9884232084638058,0.14494312035817095,4.352496821840052,0.0455571830779802,3.1326964566628956,0.07507043336473354,3.305651808762811,0.06924490202671855,1.722286417671546,0.1756811140258209,2.891406529807146,0.08461075304867668,0.05,0.04994903321279553,3.952646919493853,0.05279536752921597,4.868757009267606,0.038346526521923184,0.279033796335328,0.25757596676272454,2.6314195292681144,0.097236121215207,0.4316047324993346,0.34403977389533963,0.05,0.04994903321279553,5.0,0.036806465004572894,3.4613924533588514,0.06459510281563845,2.5273125604092757,0.10314344884388325,0.05,0.04994903321279553,5.0,0.036806465004572894,1.6488847003660814,0.18580081696873407,4.873317487490805,0.038291263565131774,5.0,0.036806465004572894,3.0382215491819897,0.07859126926470367,0.05,0.04994903321279553,3.8500164032465225,0.05495682355906114,0.7175987841422056,0.3707425573643584,0.05,0.04994903321279553,2.5744185778257944,0.1004026517814039,1.1875674998150878,0.2700054185151784,3.093767791836345,0.07649007860150586,1.8597218542453682,0.15873459436440016,5.0,0.036806465004572894,0.5037556150121989,0.36554048122621824,2.477870281502722,0.1061482735236282,2.6760101140449137,0.0948671200551857,0.05,0.04994903321279553,1.5255506915057502,0.204686692571392,3.7199518845759525,0.05790861677020038,1,2.066372591157413,0.6190067433381653,0.3772580811338482,0.9844329661869264,0
78,1,0,0,1,1,1,0,0.05,0.04995915013327634,5.0,0.04079766503727753,0.05,0.04995915013327634,0.1356040260220137,0.13415608795175915,1.4320786185095071,0.2472515989735381,0.05,0.04995915013327634,2.1459328576980927,0.1465964264934671,5.0,0.04079766503727753,1.5780827359358627,0.2204145608578606,0.8622604231392965,0.37646713344769817,0.05,0.04995915013327634,4.407579958181573,0.04967540441011097,0.4168127317063446,0.34823653595117604,3.2060080087275877,0.08113117061935456,4.006406263767204,0.057611573474666146,3.631954364330136,0.06703483711107781,4.322612977304281,0.05120323819289249,4.938074611772483,0.04160100250542137,0.05,0.04995915013327634,1.8640071287168212,0.17794994083003965,4.73602778369071,0.04440826780731491,1.7863235649742093,0.18828789374470423,2.6988139781869527,0.10512161543935736,5.0,0.04079766503727753,5.0,0.04079766503727753,5.0,0.04079766503727753,4.796713297325997,0.043533680130888444,2.4780761583003916,0.11921017384939582,1.0260732056093156,0.3393791142388954,1.0745661077780433,0.3276079172110581,2.14957633667347,0.14624624604225023,0.6508429183529698,0.4009015016477144,5.0,0.04079766503727753,0.05,0.04995915013327634,2.950103179160924,0.09201518666110985,2.9467290539816076,0.09217383509317989,4.9642612347478146,0.041258198556835435,5.0,0.04079766503727753,5.0,0.04079766503727753,0.05,0.04995915013327634,3.783062237715593,0.06295415258893776,5.0,0.04079766503727753,4.478094509754218,0.04846243356753395,3.6525879789190885,0.06645304182288693,4.002428078400276,0.05770028976412019,3.0934428935589766,0.08565347903422908,0.17855694556033486,0.17471527385231517,0.9397007212717301,0.3597868759490461,1.1247929976126785,0.31542560683829224,3.4726885577444335,0.07181326448924975,1,2.3885606940551685,0.6536704271673529,0.4009074713126433,0.9793205571720218,0
79,1,0,0,1,1,1,1,2.7504481597595305,0.0840834137558617,5.0,0.030743900676565742,0.05,0.04997134372048606,1.1222549397760146,0.2987654716966778,2.277171933491141,0.11411205358430629,2.2329818892783226,0.11771190109714588,2.441114927819196,0.10209896864688471,2.2116640498765756,0.11950909254663994,2.144766366850792,0.12542015742448145,5.0,0.030743900676565742,0.6782128053896774,0.39925170459590026,0.9420784904636219,0.34752025647874596,4.5029292520544395,0.036755557382996795,1.9253029100366046,0.14812827607002807,2.0931322711653175,0.1302817272592262,0.6518766821986162,0.4006057362415458,0.2604462970403727,0.2476946507883896,2.6521851655433357,0.0892449179173924,0.05,0.04997134372048606,5.0,0.030743900676565742,1.470177862433165,0.21769935940314875,0.05,0.04997134372048606,2.427282596083623,0.10303745624869101,5.0,0.030743900676565742,2.454081538763772,0.10123085884139026,3.672574858903686,0.05192831072131636,0.05,0.04997134372048606,4.330842152817416,0.039275174845532126,3.6112999453705887,0.05342211208295576,0.05,0.04997134372048606,2.4847114494577727,0.09922386159502204,3.3477825793951874,0.060675606366325435,4.491937584662622,0.036908829849562855,1.229047514788159,0.27125020649076126,2.9390388756715446,0.07537498670093937,4.685576808997558,0.03434786124818333,5.0,0.030743900676565742,3.259467223830032,0.06345242473304852,4.46812870326286,0.03724428412039112,2.434818217779065,0.10252458144474892,5.0,0.030743900676565742,4.920255204043899,0.03159978334859853,3.040619259750953,0.07124555550030681,1.6697569612223053,0.182710407018756,5.0,0.030743900676565742,0.05,0.04997134372048606,3.5094974395343534,0.05605612619055886,4.359177222003757,0.038842033869056866,2.798424061537675,0.08172725321964425,5.0,0.030743900676565742,1,2.2463568985553426,0.6332982703610729,0.40089666477450353,0.9938512198646869,0
80,1,0,1,0,0,0,0,3.0810711367119197,0.06847923959719893,0.05,0.049957282336818246,3.5398782233446955,0.05496788229888581,5.0,0.03157312508224777,4.713723750908395,0.03472622550130918,5.0,0.03157312508224777,1.9765758888972542,0.13470464349194727,3.0098680477530273,0.07104326094904269,0.714392059322664,0.36854387530536564,5.0,0.03157312508224777,0.05,0.049957282336818246,5.0,0.03157312508224777,2.066035833844964,0.1262605382896369,2.1505711633319926,0.11898827198148708,0.05,0.049957282336818246,5.0,0.03157312508224777,0.05,0.049957282336818246,2.000097225058114,0.1324049234777089,1.644076645519383,0.17453349887464548,4.114647810699692,0.04321644419067625,5.0,0.03157312508224777,1.9014937482147725,0.14245349720476183,0.35291443213593654,0.30778935725011186,1.7633240261734122,0.158513864959372,0.05,0.049957282336818246,3.8596760712052403,0.04788125805749444,0.05,0.049957282336818246,5.0,0.03157312508224777,0.8832501467502423,0.33450475270679875,3.0646352588629946,0.06905802284797902,3.823365631298721,0.04861060976678638,2.712867956181654,0.08355348083733274,2.5388834524727244,0.09255791773956618,5.0,0.03157312508224777,0.8787120980654706,0.33559427246646656,5.0,0.03157312508224777,0.05,0.049957282336818246,0.7476986797577332,0.36331035946097584,4.1146200095234695,0.0432169127920331,5.0,0.03157312508224777,0.05,0.049957282336818246,4.712875752045974,0.03473630498330021,4.3780651173911345,0.03911499954642373,2.547915098042574,0.09205415063717833,2.53045519931122,0.09303188824414794,0.25196431573763345,0.2376149960659993,5.0,0.03157312508224777,0.05,0.049957282336818246,5.0,0.03157312508224777,5.0,0.03157312508224777,1,1.987951749551612,0.607533787819895,0.37674701214432116,0.9936853749835506,0
81,1,0,1,0,0,0,1,4.081555907562125,0.03806166446102221,1.9473174146899244,0.12547641009308302,2.907180426315231,0.06659198607345299,0.6362459564901688,0.37058460314664277,4.224463494514017,0.03594161066204912,2.8171933214876193,0.07008311882635514,3.8277440113098278,0.04234757080524872,5.0,0.027120022863612227,4.762411748468541,0.02942241027941265,5.0,0.027120022863612227,4.957190277597402,0.027513358114402402,2.735504526347219,0.07350433020115175,0.5525306206258147,0.37069299327702826,0.05,0.04996169127763114,5.0,0.027120022863612227,5.0,0.027120022863612227,4.595599698820656,0.031229652120969124,2.963337751442332,0.06454821747009408,2.170768926755576,0.1061726598519229,2.7784794867164746,0.07167305868796689,5.0,0.027120022863612227,5.0,0.027120022863612227,5.0,0.027120022863612227,3.703994040293126,0.04471938997242458,0.05,0.04996169127763114,2.6963617294770765,0.07523604503226251,1.7960506563766856,0.14162597267226326,0.05,0.04996169127763114,4.952179765692147,0.027559984528942878,0.05,0.04996169127763114,5.0,0.027120022863612227,2.0262286074432505,0.11810355429889878,3.74025592075158,0.04400316029256969,0.05,0.04996169127763114,1.5249936537500242,0.17891422135146137,0.8013445700815098,0.3434525560928277,2.6299846108831266,0.0783201512052125,0.05,0.04996169127763114,4.028448053756268,0.03890016846096184,4.1366576238030195,0.03722141617398696,4.377695451953283,0.03386839717075964,5.0,0.027120022863612227,5.0,0.027120022863612227,0.05,0.04996169127763114,5.0,0.027120022863612227,2.4526724135760185,0.08758321345667767,2.4166136373504914,0.08967212324324222,2.672722695531496,0.07631256985334668,0.5597079280116493,0.37119375248462244,0.6132206571132033,0.3718254473460493,1,1.8695983475382782,0.5925221934273858,0.372198732856419,0.3936514645536336,1
82,1,0,1,0,0,1,0,3.574252657630442,0.05816611306845636,3.476013426067671,0.060811893866350206,2.514912083556216,0.10103037814103073,1.1721117149140563,0.2802499334532421,5.0,0.03385832958984364,5.0,0.03385832958984364,0.05,0.04996165365176289,3.3416423640607444,0.06475089718491842,2.8797212947071666,0.08188714256551152,0.7083736605411883,0.38460166408702956,0.05,0.04996165365176289,0.05,0.04996165365176289,5.0,0.03385832958984364,5.0,0.03385832958984364,1.858104195422771,0.1582241422723503,3.194725955521461,0.06953794169951785,3.8800714120889825,0.05099807630963681,5.0,0.03385832958984364,0.9553981854073679,0.33466008341013825,2.821921501027313,0.08452470753550027,2.5435508605279633,0.09928833277149923,5.0,0.03385832958984364,2.655757868891428,0.09289018509232108,4.127851732207142,0.04616449322294017,0.05,0.04996165365176289,4.447911386319788,0.0409231566879963,0.05,0.04996165365176289,2.2783790469674776,0.11739826830274892,0.05,0.04996165365176289,0.05,0.04996165365176289,1.65053167085948,0.18633880516880869,3.2686354210235655,0.06706254047148012,2.08546340008254,0.1339216390676525,1.193168576549251,0.27520383187140224,0.05,0.04996165365176289,0.05,0.04996165365176289,5.0,0.03385832958984364,4.5357536232325995,0.039649329212994015,1.4095674517861732,0.2280934897852981,1.5351512287955853,0.20498365233676205,1.3359834694858408,0.2430836037417263,5.0,0.03385832958984364,1.2736772201967335,0.25662066505767306,5.0,0.03385832958984364,5.0,0.03385832958984364,5.0,0.03385832958984364,1.2652859602309356,0.2585016916249564,3.3292991236777336,0.06513282385530883,3.164893719583571,0.0705780260537957,0.05,0.04996165365176289,1,2.16110547812635,0.6268362097440614,0.38945518518984,0.0007669269647423301,0
83,1,0,1,0,0,1,1,4.00644090900296,0.045730888746875364,1.0167019131337935,0.30585184698755447,0.05,0.04995894593289993,0.05,0.04995894593289993,5.0,0.03197301594023787,0.05,0.04995894593289993,0.6767695230425785,0.3771966000453402,2.158382911099623,0.12033340850842585,2.1542869553607313,0.120674668822742,4.052180513406791,0.04490336656512784,5.0,0.03197301594023787,0.43770483037725816,0.34973314199668415,1.217711190035116,0.25684971802427164,4.031489092143216,0.0452747388434203,2.3795203986883857,0.10387567768164595,5.0,0.03197301594023787,1.5088033953326354,0.19890998688223308,4.433344510746849,0.03884467623056654,0.05,0.04995894593289993,4.192181047345816,0.04251324127597679,4.194344613386242,0.042477905336406864,5.0,0.03197301594023787,0.05,0.04995894593289993,0.05,0.04995894593289993,4.52438248374663,0.037589570065820886,0.8812528942451945,0.3397482615487629,2.4255448417527874,0.10088314280028532,0.05,0.04995894593289993,0.05,0.04995894593289993,0.05,0.04995894593289993,3.3990619701019154,0.059497968355948706,0.7341767798930201,0.36995132811033854,4.527484243883215,0.03754795185486868,4.558733655950299,0.03713273154443255,3.1188704421275197,0.06819936366662277,0.6239741036928454,0.38023614149289975,5.0,0.03197301594023787,4.361931436452469,0.039876727718246546,1.8521843041228938,0.1504413876967455,1.8953070526846698,0.14557098717869843,2.5913743788021297,0.09113098847174621,1.7173435054226789,0.16727559871943798,0.4155211151992759,0.34079052064588206,1.149743588699775,0.27277807229668943,5.0,0.03197301594023787,1.0270120368364024,0.3032338675915064,0.05,0.04995894593289993,3.3403872607736624,0.06116942117276256,2.472131703130244,0.09798676468195958,1.0594609868184506,0.29503097942470746,0,2.0324433083812363,0.6124975178226939,0.3803439130652399,0.7215272831228243,0
84,1,0,1,0,1,0,0,0.05,0.049963067994534045,5.0,0.0318982938182991,2.315236783566585,0.10992508669779354,0.05,0.049963067994534045,1.330302477295856,0.2379775137285457,0.05,0.049963067994534045,3.2060352269483925,0.0658077035883257,1.9490280424082886,0.14240926059277073,0.05,0.049963067994534045,2.4230222557487555,0.10247413632906742,1.0659612789509842,0.30067651071799156,4.4475196429443145,0.0386601198337898,0.05,0.049963067994534045,0.05,0.049963067994534045,3.733411730910283,0.05144557962242211,4.287399632471516,0.04105246533519162,0.861692960724596,0.3524633722515216,3.2015785976699096,0.06595498396857419,0.05,0.049963067994534045,5.0,0.0318982938182991,0.05,0.049963067994534045,4.550499225935987,0.03723624032060413,5.0,0.0318982938182991,1.73542654326616,0.16825789745703262,2.5840809538383698,0.09269778680404411,3.9400530554606688,0.04712677115122476,1.2555971641045272,0.25439944546892573,4.445495462242081,0.03868897013224011,4.964048830089489,0.03227913183469591,2.0622425680358267,0.13099001155339618,2.70089839155235,0.08647524901101622,2.2218320089501673,0.11706718641910571,1.8515067600896602,0.15344894023526684,2.83592446222208,0.08005345883868965,3.17666979935675,0.06678774854645328,5.0,0.0318982938182991,0.7983936380640047,0.3663650372289647,1.5538667043109573,0.19568818755122822,0.05,0.049963067994534045,5.0,0.0318982938182991,2.7758086109303513,0.0828180112317446,2.433402740508452,0.10179742453258699,0.05,0.049963067994534045,0.7129532029643948,0.3807543643926621,1.6425969690351372,0.1815795742126888,4.039223116194483,0.04525427534748069,1.6983970449005235,0.17340468369652515,2.2444055824933367,0.11527827215445777,3.0276328986112824,0.07213288482028095,0.8718959816928784,0.35005240072828625,1,2.1058415046333887,0.6200807913020627,0.38712840905781765,0.598515868775284,1
85,1,0,1,0,1,0,1,1.6118420251707644,0.16737529076486415,0.8178995342593502,0.35494765209883883,5.0,0.02462461479700421,0.31342600229895945,0.2875016714535846,5.0,0.02462461479700421,0.29624904422378906,0.27505085705327975,4.659690112423778,0.027897314701892623,0.15649968207005793,0.15448679841441765,1.910763871309027,0.12857008518169868,2.300751299452185,0.09486154661068827,0.05,0.04997287500442746,1.7794960784204035,0.14386871788572908,2.073925380934026,0.11261823191232435,5.0,0.02462461479700421,1.7577226483978827,0.146652408230922,1.2952996862711244,0.2274883779647853,1.0941883283997558,0.278152872082197,0.12018481493649391,0.11943890364110762,2.8503713445985177,0.06593440921259518,1.8916656404514796,0.13064735753492354,2.7457349139008613,0.07030895444940304,0.05,0.04997287500442746,5.0,0.02462461479700421,0.4184842837667224,0.3482363945488474,0.7594069458388475,0.36851105278543733,1.1405963961469547,0.2656488601455925,5.0,0.02462461479700421,3.1631108749329138,0.05507120734256031,0.05,0.04997287500442746,1.042376065242756,0.29255823612946125,0.05,0.04997287500442746,2.437792539944304,0.0860798423209619,1.105846076896326,0.2749725306989898,1.8761328618978592,0.1323724297108223,2.8364494617566125,0.06649219661646104,4.7794662696923575,0.026672299162142175,3.084934551145573,0.05751534527488216,1.7953659620607096,0.14188629731637717,1.0306442078993896,0.2958708155842313,0.9927799961382688,0.3066456469203832,2.9188226576105674,0.06329279277419801,0.05,0.04997287500442746,0.17015666926323636,0.16740307429345158,4.821233618811025,0.026264662504049085,0.05,0.04997287500442746,0.05,0.04997287500442746,2.4366049999512653,0.08615062878437,5.0,0.02462461479700421,5.0,0.02462461479700421,5.0,0.02462461479700421,1,1.9804694948597843,0.6038132370620195,0.3870361416207517,0.9950750770405992,0
86,1,0,1,0,1,1,0,4.598433461378903,0.03916294604235036,0.8308487501109354,0.376993616389604,2.7772387117593613,0.08883931270359426,3.906739525888729,0.0511943759763478,2.905239888485237,0.08269272195684525,4.315137962753992,0.04348706680991599,2.937325140804999,0.08125499165479762,0.05,0.049967030930101235,5.0,0.03410577222732066,1.7731330264816823,0.17513052194221793,4.376677722284911,0.04248550875848866,3.049415320234841,0.0765249825982384,4.111654560632807,0.04707932848757653,1.2527642973964437,0.27194648789188425,5.0,0.03410577222732066,5.0,0.03410577222732066,0.05,0.049967030930101235,3.117757023220678,0.07384777774725405,0.05,0.049967030930101235,3.729157761593213,0.05523924134974629,0.33605255732715333,0.303513263955921,5.0,0.03410577222732066,2.8070355924561916,0.08734685021111972,2.4808363469125734,0.106093810667815,5.0,0.03410577222732066,4.7086795145608615,0.03766170785493337,0.05,0.049967030930101235,0.05,0.049967030930101235,1.5403476395118507,0.2120303262752701,4.660712348632055,0.03830347863874118,5.0,0.03410577222732066,0.3279632202341123,0.29802605046871383,1.9661667705879817,0.15093994950692355,0.9933782163603992,0.3378327811149474,2.998641918994265,0.07861306204402248,1.7970022271367068,0.17185448682491247,4.024971022233855,0.048754007488193564,1.3678600922016562,0.24595685764584116,4.294203925179026,0.043836301969639335,4.136996325153719,0.04660685754649252,2.0429968264949734,0.14263619453104173,5.0,0.03410577222732066,2.3887612691565305,0.11250730734968568,5.0,0.03410577222732066,1.7141163020528638,0.18361093480539814,0.05,0.049967030930101235,4.008805325419334,0.049076720987318155,0.6155142177360458,0.3996563251115329,0.678041108195581,0.3989801319702984,0.7417451321202087,0.39264609536968315,1,2.289263616561886,0.6394756082934294,0.40013955180429966,0.47064553797968145,0
87,1,0,1,0,1,1,1,2.453917812979695,0.1071902650804033,1.077316986150039,0.30337616073529966,3.1525689496067804,0.0731214234523822,5.0,0.03535117633345416,1.3978012327267333,0.23158495885707092,2.7781882741364154,0.08883565162756703,2.469248537324054,0.10619480244522929,3.9758087216797136,0.05084995072196089,4.200305450190731,0.04662247463544792,1.8434966633664076,0.16208256149497596,2.369251391230512,0.1129556577388688,0.05,0.04995797577284339,3.6338769085018576,0.05858039940117465,1.561685030593164,0.2021172642919146,4.431672032004852,0.04282563529696657,3.1457478474771516,0.07336741659874015,0.05,0.04995797577284339,3.1349082820842207,0.07376102939033381,4.867200313743547,0.0368992568826974,0.05,0.04995797577284339,5.0,0.03535117633345416,2.3885405243879663,0.11160094626815782,2.3256672612789218,0.11611100295157506,0.05,0.04995797577284339,4.653039407158891,0.039636564274958035,2.4135614365861344,0.10988050478711328,2.51654655136252,0.10321188712832739,0.05,0.04995797577284339,5.0,0.03535117633345416,3.2548281856936105,0.06958455673635756,4.69109547735123,0.03912675630502228,0.7609702204319364,0.375016939552327,0.24801096394505473,0.23506199477840212,4.4227389544943865,0.042962904204029644,5.0,0.03535117633345416,0.9084080031419837,0.3448407678373814,5.0,0.03535117633345416,0.21604334115004953,0.20805004854554934,3.2271725192703493,0.07051393984492943,5.0,0.03535117633345416,0.3238368093620787,0.2915986175857841,5.0,0.03535117633345416,1.1964521356069286,0.2747389606660605,2.1282736485691176,0.1322287774639453,3.53085296329816,0.06128195765697308,2.956778903786727,0.08073842426046583,1.4864496963676161,0.21502450762015982,2.0770691935384047,0.1369619082218027,0.05,0.04995797577284339,3.7755054236966545,0.05516488329588853,1,2.152971507265693,0.6269731257393901,0.38687263785966863,0.9853887421404164,0
